"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R09-A0038"	"R09"	"R09-04"	"docs/adr/mes/0004-charge-hang-station-selection.md"	"51fbf15af5f375f514193b0828940db23076e0e8bf2fb87b7fe344b51b74022a"	"line 7"	"充电改派选桩：允许集合内 NearStationQuery > Considered Options"	"仅 Near（全图候选）；"	"**Considered Options**: 配置顺序列表；仅 Near（全图候选）；允许集合 + Near（采纳）；失败站硬映射。"	"779e77991aea7bd0184c5eeb031bebac128355723208f7601a8982457d927169"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移。NearStationQuery 有实验/SDK 能力基础；“允许集合、排除失败站、按路径最近”未链接批准源。"	"CF-R09-002"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0039"	"R09"	"R09-04"	"docs/adr/mes/0004-charge-hang-station-selection.md"	"51fbf15af5f375f514193b0828940db23076e0e8bf2fb87b7fe344b51b74022a"	"line 7"	"充电改派选桩：允许集合内 NearStationQuery > Considered Options"	"允许集合 + Near（采纳）；"	"**Considered Options**: 配置顺序列表；仅 Near（全图候选）；允许集合 + Near（采纳）；失败站硬映射。"	"29b8f9ce37169fbf8a9300c115cc2f565bb21bd08ed52c2f044a2b5f44e98504"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移。NearStationQuery 有实验/SDK 能力基础；“允许集合、排除失败站、按路径最近”未链接批准源。"	"CF-R09-002"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0040"	"R09"	"R09-04"	"docs/adr/mes/0004-charge-hang-station-selection.md"	"51fbf15af5f375f514193b0828940db23076e0e8bf2fb87b7fe344b51b74022a"	"line 7"	"充电改派选桩：允许集合内 NearStationQuery > Considered Options"	"失败站硬映射。"	"**Considered Options**: 配置顺序列表；仅 Near（全图候选）；允许集合 + Near（采纳）；失败站硬映射。"	"52948fad777bce9c65c4745ab633fa7f1a604b5d8ffb8777dbe7d5e171c5da7e"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移。NearStationQuery 有实验/SDK 能力基础；“允许集合、排除失败站、按路径最近”未链接批准源。"	"CF-R09-002"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0041"	"R09"	"R09-05"	"docs/adr/mes/0005-charge-hang-retry-limit.md"	"5ab612f7fb60728c16d1fe2861f292b5318cff01cb5798afb007f309e40ee8f2"	"line 3"	"充电自动改充重试上限 N=2 > Decision"	"ChargeHangReassign 自动改充最多成功发起 2 次改派（与允许集合大小取较小值）；"	"ChargeHangReassign 自动改充最多成功发起 2 次改派（与允许集合大小取较小值）；每次仍遵循先 CANCEL 旧 HANG 再选桩派单。用尽后报警转人工，不再自动改充。禁止无限重试。"	"c8669b413d34deacfe3fceecbe15aeebe7a0cbc6c4f2ca626984249e2dd3008f"	"mes-dispatch-or-demand-lifecycle-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"needs-business-owner-and-explicit-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移；`N=2` 无引用来源或测量依据。"	"Q-R09-001"	"not-approved"	"authoritative-business-source;responsible-business-or-operations-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0042"	"R09"	"R09-05"	"docs/adr/mes/0005-charge-hang-retry-limit.md"	"5ab612f7fb60728c16d1fe2861f292b5318cff01cb5798afb007f309e40ee8f2"	"line 3"	"充电自动改充重试上限 N=2 > Decision"	"每次仍遵循先 CANCEL 旧 HANG 再选桩派单。"	"ChargeHangReassign 自动改充最多成功发起 2 次改派（与允许集合大小取较小值）；每次仍遵循先 CANCEL 旧 HANG 再选桩派单。用尽后报警转人工，不再自动改充。禁止无限重试。"	"fa6727309310170b46db0624fadea9ef65eb78fe45457ed90d766357464aae65"	"mes-dispatch-or-demand-lifecycle-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"needs-business-owner-and-explicit-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移；`N=2` 无引用来源或测量依据。"	"Q-R09-001"	"not-approved"	"authoritative-business-source;responsible-business-or-operations-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0043"	"R09"	"R09-05"	"docs/adr/mes/0005-charge-hang-retry-limit.md"	"5ab612f7fb60728c16d1fe2861f292b5318cff01cb5798afb007f309e40ee8f2"	"line 3"	"充电自动改充重试上限 N=2 > Decision"	"用尽后报警转人工，不再自动改充。"	"ChargeHangReassign 自动改充最多成功发起 2 次改派（与允许集合大小取较小值）；每次仍遵循先 CANCEL 旧 HANG 再选桩派单。用尽后报警转人工，不再自动改充。禁止无限重试。"	"47e49f3a355b8ae7fe4ef6a27d0ed58abe0b30e4dd1556ba33480d36bc42829b"	"mes-dispatch-or-demand-lifecycle-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"needs-business-owner-and-explicit-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移；`N=2` 无引用来源或测量依据。"	"Q-R09-001"	"not-approved"	"authoritative-business-source;responsible-business-or-operations-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0044"	"R09"	"R09-05"	"docs/adr/mes/0005-charge-hang-retry-limit.md"	"5ab612f7fb60728c16d1fe2861f292b5318cff01cb5798afb007f309e40ee8f2"	"line 3"	"充电自动改充重试上限 N=2 > Decision"	"禁止无限重试。"	"ChargeHangReassign 自动改充最多成功发起 2 次改派（与允许集合大小取较小值）；每次仍遵循先 CANCEL 旧 HANG 再选桩派单。用尽后报警转人工，不再自动改充。禁止无限重试。"	"e37da4d864184d4e2154e4ba9f5543250607a27738d6622db3b0696ff6bedc9c"	"mes-dispatch-or-demand-lifecycle-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"needs-business-owner-and-explicit-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移；`N=2` 无引用来源或测量依据。"	"Q-R09-001"	"not-approved"	"authoritative-business-source;responsible-business-or-operations-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0045"	"R09"	"R09-05"	"docs/adr/mes/0005-charge-hang-retry-limit.md"	"5ab612f7fb60728c16d1fe2861f292b5318cff01cb5798afb007f309e40ee8f2"	"line 5"	"充电自动改充重试上限 N=2 > Status"	"accepted"	"**Status**: accepted"	"070c160a6299c5438070b1aa737b14fc2992ed49579c14264884886a5876f971"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移；`N=2` 无引用来源或测量依据。; exact-duplicate-of:R09-A0005"	"Q-R09-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0046"	"R09"	"R09-05"	"docs/adr/mes/0005-charge-hang-retry-limit.md"	"5ab612f7fb60728c16d1fe2861f292b5318cff01cb5798afb007f309e40ee8f2"	"line 7"	"充电自动改充重试上限 N=2 > Considered Options"	"只 1 次；"	"**Considered Options**: 只 1 次；扫完允许集合；最多 N 次且 N=2（采纳）；无限重试。"	"f15e1040cf86fa74255202c39df9c3818b971018dc0889e1f2b32991b3682c98"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移；`N=2` 无引用来源或测量依据。"	"Q-R09-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0047"	"R09"	"R09-05"	"docs/adr/mes/0005-charge-hang-retry-limit.md"	"5ab612f7fb60728c16d1fe2861f292b5318cff01cb5798afb007f309e40ee8f2"	"line 7"	"充电自动改充重试上限 N=2 > Considered Options"	"扫完允许集合；"	"**Considered Options**: 只 1 次；扫完允许集合；最多 N 次且 N=2（采纳）；无限重试。"	"0c8a49f6367bed58c0e3484e338808687f9cf5492b91656dfa8c26e9185d7642"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移；`N=2` 无引用来源或测量依据。"	"Q-R09-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0048"	"R09"	"R09-05"	"docs/adr/mes/0005-charge-hang-retry-limit.md"	"5ab612f7fb60728c16d1fe2861f292b5318cff01cb5798afb007f309e40ee8f2"	"line 7"	"充电自动改充重试上限 N=2 > Considered Options"	"最多 N 次且 N=2（采纳）；"	"**Considered Options**: 只 1 次；扫完允许集合；最多 N 次且 N=2（采纳）；无限重试。"	"b51619d345aa0d99ccc54c55169867f790235b0fcdc5e14179a6f7cfaf0f63e8"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移；`N=2` 无引用来源或测量依据。"	"Q-R09-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0049"	"R09"	"R09-05"	"docs/adr/mes/0005-charge-hang-retry-limit.md"	"5ab612f7fb60728c16d1fe2861f292b5318cff01cb5798afb007f309e40ee8f2"	"line 7"	"充电自动改充重试上限 N=2 > Considered Options"	"无限重试。"	"**Considered Options**: 只 1 次；扫完允许集合；最多 N 次且 N=2（采纳）；无限重试。"	"c9756c41a727ea1bafeae0926b2a5d35ad009f5019f99057a887403905575359"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-dispatch-stall-hang-and-charge-recovery"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/23 形成，7/27 迁移；`N=2` 无引用来源或测量依据。"	"Q-R09-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0050"	"R09"	"R09-06"	"docs/adr/mes/0006-mes-ingest-vs-dispatch.md"	"aa6fa0fa0a46068326fa8db94d9ea53c6605d30aa205a3d5bcd4c77b5bb18e04"	"line 3"	"MES 任务接入与调度拆开；第一期只交付接入投影 > Decision"	"本地运输任务状态机若把 MES 快照对账与派车/装载/运送绑在同一模块，会阻塞「先做 MES 获取与盯盘」。"	"本地运输任务状态机若把 MES 快照对账与派车/装载/运送绑在同一模块，会阻塞「先做 MES 获取与盯盘」。决定将 **MesIngest（MES 任务接入）** 与调度系统拆开：第一期只实现接入——轮询 `MES_TASK_UNION`、幂等对账、重启恢复快照、`VISIBLE`/`GONE`、字段冻结与漂移告警、`PAUSED_ZERO_DROP`、只读 API 与盯盘页；产出 **TransportDemand**（稳定 `demand_id`）。`TASK_TYPE+SUBLOT` 是接入对账键和同时最多一条 VISIBLE 的约束；GONE 后同键再现时，MesIngest 保留旧 GONE 实例、分配新的本地 `demand_id` 并产生对账告警，不阻断投影，也不读取调度状态。调度自管派车状态并以 `demand_id` 挂接；本地取消后的永久抑制以 `TASK_TYPE+SUBLOT` 为键归调度所有，不写入接入侧。"	"82b0ff8c1a1f41819f7b92f15fa0e6c6eb443db4a60db1c907c2514bf534d627"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/27 新建；7/31 实质扩展同键再现、`demand_id`、永久抑制和反向依赖语义，与 BR-012 同次修改。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0051"	"R09"	"R09-06"	"docs/adr/mes/0006-mes-ingest-vs-dispatch.md"	"aa6fa0fa0a46068326fa8db94d9ea53c6605d30aa205a3d5bcd4c77b5bb18e04"	"line 3"	"MES 任务接入与调度拆开；第一期只交付接入投影 > Decision"	"决定将 **MesIngest（MES 任务接入）** 与调度系统拆开：第一期只实现接入"	"本地运输任务状态机若把 MES 快照对账与派车/装载/运送绑在同一模块，会阻塞「先做 MES 获取与盯盘」。决定将 **MesIngest（MES 任务接入）** 与调度系统拆开：第一期只实现接入——轮询 `MES_TASK_UNION`、幂等对账、重启恢复快照、`VISIBLE`/`GONE`、字段冻结与漂移告警、`PAUSED_ZERO_DROP`、只读 API 与盯盘页；产出 **TransportDemand**（稳定 `demand_id`）。`TASK_TYPE+SUBLOT` 是接入对账键和同时最多一条 VISIBLE 的约束；GONE 后同键再现时，MesIngest 保留旧 GONE 实例、分配新的本地 `demand_id` 并产生对账告警，不阻断投影，也不读取调度状态。调度自管派车状态并以 `demand_id` 挂接；本地取消后的永久抑制以 `TASK_TYPE+SUBLOT` 为键归调度所有，不写入接入侧。"	"cd2ee3acf95143178bf0e80bebafa1522f4fbac41d97f73d5e672db572cf547a"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/27 新建；7/31 实质扩展同键再现、`demand_id`、永久抑制和反向依赖语义，与 BR-012 同次修改。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0052"	"R09"	"R09-06"	"docs/adr/mes/0006-mes-ingest-vs-dispatch.md"	"aa6fa0fa0a46068326fa8db94d9ea53c6605d30aa205a3d5bcd4c77b5bb18e04"	"line 3"	"MES 任务接入与调度拆开；第一期只交付接入投影 > Decision"	"第一期接入范围：轮询 `MES_TASK_UNION`"	"本地运输任务状态机若把 MES 快照对账与派车/装载/运送绑在同一模块，会阻塞「先做 MES 获取与盯盘」。决定将 **MesIngest（MES 任务接入）** 与调度系统拆开：第一期只实现接入——轮询 `MES_TASK_UNION`、幂等对账、重启恢复快照、`VISIBLE`/`GONE`、字段冻结与漂移告警、`PAUSED_ZERO_DROP`、只读 API 与盯盘页；产出 **TransportDemand**（稳定 `demand_id`）。`TASK_TYPE+SUBLOT` 是接入对账键和同时最多一条 VISIBLE 的约束；GONE 后同键再现时，MesIngest 保留旧 GONE 实例、分配新的本地 `demand_id` 并产生对账告警，不阻断投影，也不读取调度状态。调度自管派车状态并以 `demand_id` 挂接；本地取消后的永久抑制以 `TASK_TYPE+SUBLOT` 为键归调度所有，不写入接入侧。"	"2460d5e5394d074bc3e4afff9452c1557119a88a4396c17037c18ab77ec075e3"	"external-system-contract-candidate"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"needs-bound-external-contract-and-explicit-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/27 新建；7/31 实质扩展同键再现、`demand_id`、永久抑制和反向依赖语义，与 BR-012 同次修改。"	"none-found-within-r09-pass"	"not-approved"	"external-system-owner-or-authorized-delegate;bound-environment-build-and-contract-hash;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0053"	"R09"	"R09-06"	"docs/adr/mes/0006-mes-ingest-vs-dispatch.md"	"aa6fa0fa0a46068326fa8db94d9ea53c6605d30aa205a3d5bcd4c77b5bb18e04"	"line 3"	"MES 任务接入与调度拆开；第一期只交付接入投影 > Decision"	"第一期接入范围：幂等对账"	"本地运输任务状态机若把 MES 快照对账与派车/装载/运送绑在同一模块，会阻塞「先做 MES 获取与盯盘」。决定将 **MesIngest（MES 任务接入）** 与调度系统拆开：第一期只实现接入——轮询 `MES_TASK_UNION`、幂等对账、重启恢复快照、`VISIBLE`/`GONE`、字段冻结与漂移告警、`PAUSED_ZERO_DROP`、只读 API 与盯盘页；产出 **TransportDemand**（稳定 `demand_id`）。`TASK_TYPE+SUBLOT` 是接入对账键和同时最多一条 VISIBLE 的约束；GONE 后同键再现时，MesIngest 保留旧 GONE 实例、分配新的本地 `demand_id` 并产生对账告警，不阻断投影，也不读取调度状态。调度自管派车状态并以 `demand_id` 挂接；本地取消后的永久抑制以 `TASK_TYPE+SUBLOT` 为键归调度所有，不写入接入侧。"	"be663ccadeb6aed1df5448ccc6dedf7e0b6caed6c28558256bf4171e57d04129"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/27 新建；7/31 实质扩展同键再现、`demand_id`、永久抑制和反向依赖语义，与 BR-012 同次修改。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0054"	"R09"	"R09-06"	"docs/adr/mes/0006-mes-ingest-vs-dispatch.md"	"aa6fa0fa0a46068326fa8db94d9ea53c6605d30aa205a3d5bcd4c77b5bb18e04"	"line 3"	"MES 任务接入与调度拆开；第一期只交付接入投影 > Decision"	"第一期接入范围：重启恢复快照"	"本地运输任务状态机若把 MES 快照对账与派车/装载/运送绑在同一模块，会阻塞「先做 MES 获取与盯盘」。决定将 **MesIngest（MES 任务接入）** 与调度系统拆开：第一期只实现接入——轮询 `MES_TASK_UNION`、幂等对账、重启恢复快照、`VISIBLE`/`GONE`、字段冻结与漂移告警、`PAUSED_ZERO_DROP`、只读 API 与盯盘页；产出 **TransportDemand**（稳定 `demand_id`）。`TASK_TYPE+SUBLOT` 是接入对账键和同时最多一条 VISIBLE 的约束；GONE 后同键再现时，MesIngest 保留旧 GONE 实例、分配新的本地 `demand_id` 并产生对账告警，不阻断投影，也不读取调度状态。调度自管派车状态并以 `demand_id` 挂接；本地取消后的永久抑制以 `TASK_TYPE+SUBLOT` 为键归调度所有，不写入接入侧。"	"2ad7eab6d41301c33457a3e7ba7212b15ee3dd8b312b53c9f175e025483c5f5a"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/27 新建；7/31 实质扩展同键再现、`demand_id`、永久抑制和反向依赖语义，与 BR-012 同次修改。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0055"	"R09"	"R09-06"	"docs/adr/mes/0006-mes-ingest-vs-dispatch.md"	"aa6fa0fa0a46068326fa8db94d9ea53c6605d30aa205a3d5bcd4c77b5bb18e04"	"line 3"	"MES 任务接入与调度拆开；第一期只交付接入投影 > Decision"	"第一期接入范围：`VISIBLE`/`GONE`"	"本地运输任务状态机若把 MES 快照对账与派车/装载/运送绑在同一模块，会阻塞「先做 MES 获取与盯盘」。决定将 **MesIngest（MES 任务接入）** 与调度系统拆开：第一期只实现接入——轮询 `MES_TASK_UNION`、幂等对账、重启恢复快照、`VISIBLE`/`GONE`、字段冻结与漂移告警、`PAUSED_ZERO_DROP`、只读 API 与盯盘页；产出 **TransportDemand**（稳定 `demand_id`）。`TASK_TYPE+SUBLOT` 是接入对账键和同时最多一条 VISIBLE 的约束；GONE 后同键再现时，MesIngest 保留旧 GONE 实例、分配新的本地 `demand_id` 并产生对账告警，不阻断投影，也不读取调度状态。调度自管派车状态并以 `demand_id` 挂接；本地取消后的永久抑制以 `TASK_TYPE+SUBLOT` 为键归调度所有，不写入接入侧。"	"6d48a92fe442e3968cf70c3970dcd2930f8236b5b5014747fcc9faad06f27c9b"	"mes-dispatch-or-demand-lifecycle-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"needs-business-owner-and-explicit-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/27 新建；7/31 实质扩展同键再现、`demand_id`、永久抑制和反向依赖语义，与 BR-012 同次修改。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-business-source;responsible-business-or-operations-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0056"	"R09"	"R09-06"	"docs/adr/mes/0006-mes-ingest-vs-dispatch.md"	"aa6fa0fa0a46068326fa8db94d9ea53c6605d30aa205a3d5bcd4c77b5bb18e04"	"line 3"	"MES 任务接入与调度拆开；第一期只交付接入投影 > Decision"	"第一期接入范围：字段冻结与漂移告警"	"本地运输任务状态机若把 MES 快照对账与派车/装载/运送绑在同一模块，会阻塞「先做 MES 获取与盯盘」。决定将 **MesIngest（MES 任务接入）** 与调度系统拆开：第一期只实现接入——轮询 `MES_TASK_UNION`、幂等对账、重启恢复快照、`VISIBLE`/`GONE`、字段冻结与漂移告警、`PAUSED_ZERO_DROP`、只读 API 与盯盘页；产出 **TransportDemand**（稳定 `demand_id`）。`TASK_TYPE+SUBLOT` 是接入对账键和同时最多一条 VISIBLE 的约束；GONE 后同键再现时，MesIngest 保留旧 GONE 实例、分配新的本地 `demand_id` 并产生对账告警，不阻断投影，也不读取调度状态。调度自管派车状态并以 `demand_id` 挂接；本地取消后的永久抑制以 `TASK_TYPE+SUBLOT` 为键归调度所有，不写入接入侧。"	"155f3b985dfb4f5786241e19c504dd2d96e0778188c53b76ea67420cf62b5895"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/27 新建；7/31 实质扩展同键再现、`demand_id`、永久抑制和反向依赖语义，与 BR-012 同次修改。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0057"	"R09"	"R09-06"	"docs/adr/mes/0006-mes-ingest-vs-dispatch.md"	"aa6fa0fa0a46068326fa8db94d9ea53c6605d30aa205a3d5bcd4c77b5bb18e04"	"line 3"	"MES 任务接入与调度拆开；第一期只交付接入投影 > Decision"	"第一期接入范围：`PAUSED_ZERO_DROP`"	"本地运输任务状态机若把 MES 快照对账与派车/装载/运送绑在同一模块，会阻塞「先做 MES 获取与盯盘」。决定将 **MesIngest（MES 任务接入）** 与调度系统拆开：第一期只实现接入——轮询 `MES_TASK_UNION`、幂等对账、重启恢复快照、`VISIBLE`/`GONE`、字段冻结与漂移告警、`PAUSED_ZERO_DROP`、只读 API 与盯盘页；产出 **TransportDemand**（稳定 `demand_id`）。`TASK_TYPE+SUBLOT` 是接入对账键和同时最多一条 VISIBLE 的约束；GONE 后同键再现时，MesIngest 保留旧 GONE 实例、分配新的本地 `demand_id` 并产生对账告警，不阻断投影，也不读取调度状态。调度自管派车状态并以 `demand_id` 挂接；本地取消后的永久抑制以 `TASK_TYPE+SUBLOT` 为键归调度所有，不写入接入侧。"	"dda293d12e9ba3c85ad368a61a363a50bf66dafa982355d16c3f30252f25e624"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/27 新建；7/31 实质扩展同键再现、`demand_id`、永久抑制和反向依赖语义，与 BR-012 同次修改。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0058"	"R09"	"R09-06"	"docs/adr/mes/0006-mes-ingest-vs-dispatch.md"	"aa6fa0fa0a46068326fa8db94d9ea53c6605d30aa205a3d5bcd4c77b5bb18e04"	"line 3"	"MES 任务接入与调度拆开；第一期只交付接入投影 > Decision"	"第一期接入范围：只读 API 与盯盘页；"	"本地运输任务状态机若把 MES 快照对账与派车/装载/运送绑在同一模块，会阻塞「先做 MES 获取与盯盘」。决定将 **MesIngest（MES 任务接入）** 与调度系统拆开：第一期只实现接入——轮询 `MES_TASK_UNION`、幂等对账、重启恢复快照、`VISIBLE`/`GONE`、字段冻结与漂移告警、`PAUSED_ZERO_DROP`、只读 API 与盯盘页；产出 **TransportDemand**（稳定 `demand_id`）。`TASK_TYPE+SUBLOT` 是接入对账键和同时最多一条 VISIBLE 的约束；GONE 后同键再现时，MesIngest 保留旧 GONE 实例、分配新的本地 `demand_id` 并产生对账告警，不阻断投影，也不读取调度状态。调度自管派车状态并以 `demand_id` 挂接；本地取消后的永久抑制以 `TASK_TYPE+SUBLOT` 为键归调度所有，不写入接入侧。"	"93daf56006cf024622d91b33ae7de789dd7d20f6610e92a9c8be39d45f2349f4"	"product-capability-scope-candidate"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"needs-product-owner-and-explicit-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/27 新建；7/31 实质扩展同键再现、`demand_id`、永久抑制和反向依赖语义，与 BR-012 同次修改。"	"CF-R01-002"	"not-approved"	"approved-product-scope-source;responsible-product-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
